paris_id,hour,time_idx,month,day,maxspeed,length,lanes,q
5366,10,1358.0487530872806,1.883855500265455,8.74607340152645,0.0,0.0,0.0,1197.9584649371286
5366,11,1358.6715162669232,1.8896441432746787,8.706693351319403,0.0,0.0,0.0,837.6399616227386
5366,12,1366.129199661338,1.9010058500453735,8.719914887544705,0.0,0.0,0.0,538.640167248991
5366,13,1360.841307040177,1.8952517183345454,8.766175317700895,0.0,0.0,0.0,408.17876729910375
5366,14,1362.813380100132,1.8952517183345452,8.756881297975955,0.0,0.0,0.0,407.4649887524012
5366,15,1363.6415294919323,1.8941378975436043,8.731957945957431,0.0,0.0,0.0,432.5350368006154
5366,16,1357.5757958270344,1.884681739404902,8.720308269281437,0.0,0.0,0.0,436.44347555644066
5366,17,1345.3606875374528,1.8722645131000457,8.695265278493574,0.0,0.0,0.0,418.82112142062897
5366,18,1338.1868170099615,1.8565358379770265,8.79963067896895,0.0,0.0,0.0,555.2370016463599
5366,19,1357.4151332307833,1.8882386041435575,8.765934591288541,0.0,0.0,0.0,582.1358924206784
5366,20,1362.3964639536184,1.895548469666407,8.717050333008254,0.0,0.0,0.0,690.323131555181
5366,21,1355.3007060451575,1.8827373618128351,8.756638658305063,0.0,0.0,0.0,667.7310449184401
5366,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,689.9849670589742
5366,23,1366.7167444960432,1.9006749972118275,8.76163991429593,0.0,0.0,0.0,1182.978394634359
5367,0,1353.0377844689363,1.8776459809585377,8.728341587311872,0.0,0.0,0.0,1074.397882184423
5367,1,1370.558470919488,1.902391963328972,8.757212907560437,0.0,0.0,0.0,1056.7850397924008
5367,2,1366.119375429175,1.8951759802053518,8.73530351000527,0.0,0.0,0.0,962.0501683085201
5367,3,1373.1605872129342,1.9044811559446537,8.688340665921872,0.0,0.0,0.0,771.7691681820133
5367,4,1370.2545272920017,1.9023552540397215,8.64336671351339,0.0,0.0,0.0,549.263663197334
5367,5,1363.203121650326,1.8902570110459607,8.67532020905291,0.0,0.0,0.0,442.2885227038015
5367,6,1358.7900929567177,1.885394188545358,8.72907671904613,0.0,0.0,0.0,294.88820551924806
5367,7,1359.8355030258501,1.8896632425716877,8.752281369610422,0.0,0.0,0.0,1281.756289771704
5367,8,1349.8594350626136,1.8682695631637118,8.782392478800654,0.0,0.0,0.0,1189.645109140969
5367,9,1359.0534094297864,1.8901687637210207,8.729119790386864,0.0,0.0,0.0,998.9622125855982
5367,10,1360.4812358068214,1.8865334963082008,8.757968086978359,0.0,0.0,0.0,934.2662947893948
5367,11,1359.1991254962268,1.8901687637210207,8.743007950019322,0.0,0.0,0.0,718.8377603704677
5367,12,1361.769737303921,1.8911070734844015,8.680483810611195,0.0,0.0,0.0,463.7441579447649
5367,13,1358.906132144543,1.8896876615736358,8.714852362417895,0.0,0.0,0.0,357.2710071540411
5367,14,1361.6448476187388,1.8882647446456269,8.701430124220355,0.0,0.0,0.0,378.3958939141325
5367,15,1357.8205574156295,1.8807248223937085,8.702750865365099,0.0,0.0,0.0,412.6209130055748
5367,16,1357.5757958270344,1.884681739404902,8.720308269281437,0.0,0.0,0.0,436.17517639516836
5367,17,1350.305604265889,1.8804611030401575,8.770952754456982,0.0,0.0,0.0,444.96365805734564
5367,18,1357.6274210312902,1.8803048731472245,8.85014290151313,0.0,0.0,0.0,515.0749573529345
5367,19,1369.7985568015247,1.902203796005354,8.741410232585938,0.0,0.0,0.0,613.8593495730116
5367,20,1364.8447614281738,1.8984216469394317,8.732384192118234,0.0,0.0,0.0,620.6588539145906
5367,21,1356.5418239800993,1.8861284606166646,8.74359807746455,0.0,0.0,0.0,569.49782029884
5367,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,602.3483463636035
5367,23,1369.983822965793,1.906327677245594,8.745760798293283,0.0,0.0,0.0,972.4274524858355
5370,0,1383.7185692960754,1.9259186279737663,8.924176126692588,0.0,0.0,0.0,1211.9519652102601
5370,1,1393.1039452790314,1.9349256522964788,8.867769340007118,0.0,0.0,0.0,1232.3421412818725
5370,2,1406.4743124666243,1.9559632681006713,8.923666201949828,0.0,0.0,0.0,1305.9226727773498
5370,3,1413.4140094286006,1.9661949369440577,8.843278493484268,0.0,0.0,0.0,1518.6312471847536
5370,4,1402.1115171388853,1.9529448293522031,8.879744936081785,0.0,0.0,0.0,1734.5750821316271
5370,5,1398.3041985709474,1.945339999699914,8.908857684860683,0.0,0.0,0.0,1650.9148324376117
5370,6,1395.0998506273083,1.940234393519926,8.944454945277817,0.0,0.0,0.0,1135.515196278071
5370,7,1393.2168729472573,1.9367850587084678,8.958589798000084,0.0,0.0,0.0,1447.0432643147544
5370,8,1388.7844906173566,1.9306192375489497,8.97231648205675,0.0,0.0,0.0,1609.682772304793
5370,9,1367.8056216776981,1.9051977376203786,8.887915453851233,0.0,0.0,0.0,1476.4949998313646
5370,10,1382.4799390755356,1.9187124589574907,8.946672241739074,0.0,0.0,0.0,1387.0758034846024
5370,11,1375.870086661331,1.9124172927156435,8.845126124461736,0.0,0.0,0.0,1068.7074289085247
5370,12,1381.0392880508405,1.9237677540731772,8.871650520014835,0.0,0.0,0.0,761.8242000125426
5370,13,1390.9598685555966,1.9345033092209114,8.879618028217699,0.0,0.0,0.0,595.3525666366957
5370,14,1363.5384464590898,1.8964830726090691,8.84528722796786,0.0,0.0,0.0,611.6565680695095
5370,15,1372.1551660405732,1.9098688096454421,8.874976941743958,0.0,0.0,0.0,609.4551033374644
5370,16,1360.9753912699734,1.890582364240621,8.872089183526445,0.0,0.0,0.0,561.54572218722
5370,17,1355.8652182221476,1.8923927943030616,8.90630623230791,0.0,0.0,0.0,530.9894310371325
5370,18,1353.9315290709137,1.8772730566894589,9.04786709340298,0.0,0.0,0.0,584.0967431004715
5370,19,1386.9239083341795,1.9284764219926396,8.88705702965222,0.0,0.0,0.0,731.6914308288666
5370,20,1384.4774573225284,1.9261535572455337,8.861532874533243,0.0,0.0,0.0,712.4024730943628
5370,21,1381.9436704028171,1.9196260175492994,8.943274122420839,0.0,0.0,0.0,599.022297919901
5370,22,1400.3746934203946,1.9466761473339291,8.989275554078857,0.0,0.0,0.0,650.2264138874225
5370,23,1401.6559000931752,1.9504199370993116,8.97039465662278,0.0,0.0,0.0,1096.1247451871043
5375,0,1350.4821840081074,1.876149976875039,8.730599290167271,0.0,0.0,0.0,893.8377025573203
5375,1,1363.6912190450103,1.893489567649634,8.722166521759634,0.0,0.0,0.0,886.2240866365602
5375,2,1378.3007698518886,1.9114767368472005,8.677773930121482,0.0,0.0,0.0,742.6291894032261
5375,3,1385.3335965913816,1.9215128327453643,8.613081836782591,0.0,0.0,0.0,603.0094213603518
5375,4,1369.107553675436,1.902804735555538,8.680206423508155,0.0,0.0,0.0,432.41162736363935
5375,5,1363.327926604965,1.892471323192847,8.740112375500262,0.0,0.0,0.0,321.7348031770401
5375,6,1359.474756305751,1.8886357882422304,8.790613269196063,0.0,0.0,0.0,187.28763441863026
5375,7,1357.3524635391093,1.884650510477842,8.779816922076744,0.0,0.0,0.0,1119.359885601967
5375,8,1350.2365194888257,1.8705578923877404,8.813236619145918,0.0,0.0,0.0,1453.6553401960882
5375,9,1351.3502846273539,1.8804510779822199,8.751085299141222,0.0,0.0,0.0,1278.8550129539585
5375,10,1356.18639276277,1.883258390047272,8.757136328549326,0.0,0.0,0.0,1073.911759312886
5375,11,1355.9287042617962,1.8853532380973441,8.690379671112222,0.0,0.0,0.0,861.4615045191205
5375,12,1366.129199661338,1.9010058500453735,8.719914887544705,0.0,0.0,0.0,577.9395326388471
5375,13,1372.264762104074,1.906567148914823,8.727168577762514,0.0,0.0,0.0,364.75676316382567
5375,14,1355.3671612681087,1.8861254792369384,8.74336080762516,0.0,0.0,0.0,402.1326191242493
5375,15,1358.6386991796076,1.8886774702043294,8.727066928874331,0.0,0.0,0.0,378.1134668070919
5375,16,1352.3495841435445,1.8765442154092546,8.76494696293166,0.0,0.0,0.0,301.9878147856115
5375,17,1351.5819542813135,1.882340412478925,8.814766820146563,0.0,0.0,0.0,312.03063804319567
5375,18,1353.1410389971877,1.8760520134165868,8.84364326137558,0.0,0.0,0.0,340.02080352270383
5375,19,1362.264174027157,1.8936309349376954,8.764714393218211,0.0,0.0,0.0,452.61430066578
5375,20,1370.2056252611796,1.9067984255295822,8.668145870712555,0.0,0.0,0.0,476.26927546042714
5375,21,1355.5009043046346,1.886837118694346,8.73188081851919,0.0,0.0,0.0,497.4873383362687
5375,22,1368.8429477872203,1.9020231260625593,8.782959613999816,0.0,0.0,0.0,483.6455782649297
5375,23,1375.9785583023456,1.912736598922907,8.779200163484466,0.0,0.0,0.0,804.5919254840255
5376,0,1347.0014867194038,1.868267150639825,8.711434385508706,0.0,0.0,0.0,787.0902518472285
5376,1,1362.8085008337566,1.8897968424109108,8.699043504217865,0.0,0.0,0.0,841.5520794671559
5376,2,1367.329914351975,1.8981016534055433,8.72951082237187,0.0,0.0,0.0,732.2102038495032
5376,3,1375.6569207951063,1.9081495179807235,8.671278923835237,0.0,0.0,0.0,602.8780640626012
5376,4,1374.183070639925,1.9088820778950821,8.701766504884102,0.0,0.0,0.0,429.67684718661013
5376,5,1371.619854763272,1.902506033269272,8.711168245082266,0.0,0.0,0.0,317.21734916986554
5376,6,1375.8259420423462,1.9088820778950824,8.760533361094963,0.0,0.0,0.0,187.78789836104409
5376,7,1320.3114902827094,1.8337046563949528,8.585086120925268,0.0,0.0,0.0,1117.485800404978
5376,8,1365.215371942105,1.8953089931141802,8.93682004252993,0.0,0.0,0.0,1412.4537214513746
5376,9,1355.932777408376,1.873440952882425,8.877501865394269,0.0,0.0,0.0,1291.282169655714
5376,10,1369.0581194857998,1.890695213203345,8.84882747917818,0.0,0.0,0.0,1100.5009790817312
5376,11,1414.7122362940647,1.9631105484650007,8.774078263906063,0.0,0.0,0.0,915.9003009394505
5376,12,1365.3883879847494,1.9017191934482442,8.711003106618126,0.0,0.0,0.0,580.9011779577886
5376,13,1372.264762104074,1.906567148914823,8.727168577762514,0.0,0.0,0.0,368.39967944320773
5376,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,415.0309217375606
5376,15,1358.6386991796076,1.8886774702043294,8.727066928874331,0.0,0.0,0.0,384.1367043685453
5376,16,1351.698193947363,1.8734649023415202,8.786249405371782,0.0,0.0,0.0,306.14597113211073
5376,17,1340.7256468632227,1.8678101239322782,8.801416155841128,0.0,0.0,0.0,374.95137864885504
5376,18,1342.144215668411,1.85940932966067,8.86690661406038,0.0,0.0,0.0,338.0452380395595
5376,19,1353.0387549292245,1.8823615291074272,8.771897705197244,0.0,0.0,0.0,430.1669076595097
5376,20,1358.1774437040199,1.8909804746011694,8.707525931824902,0.0,0.0,0.0,474.4027952144988
5376,21,1352.5092851777936,1.8785089330419287,8.741163576045027,0.0,0.0,0.0,475.14272575571323
5376,22,1360.5800195243187,1.8882097211735724,8.763763794536132,0.0,0.0,0.0,459.53484607811293
5376,23,1369.0631112947017,1.9035809503759498,8.706924267972862,0.0,0.0,0.0,764.7584119767962
5377,0,1217.5152680232095,1.7164215612457525,8.259272855183001,0.0,0.0,0.0,961.7637723978924
5377,1,1192.0022123294825,1.679909430515762,8.233106191388853,0.0,0.0,0.0,936.7760806522492
5377,2,1204.9940220197975,1.6948196933902584,8.192125459258415,0.0,0.0,0.0,769.6727382739662
5377,3,1202.5851494405786,1.695785145944454,8.28821632601015,0.0,0.0,0.0,612.052001697291
5377,4,1202.1329706686508,1.6998152112744265,8.285941449029234,0.0,0.0,0.0,448.3181598081803
5377,5,1193.4225553352387,1.680133830330291,8.24679321675352,0.0,0.0,0.0,367.42554900305913
5377,6,1198.209397650411,1.6919392946983323,8.310230892611159,0.0,0.0,0.0,196.11423814079492
5377,7,1189.3760588627858,1.68464216594533,8.42877565392061,0.0,0.0,0.0,390.4736835346315
5377,8,1183.8921888572822,1.6745035459474835,8.43354345856547,0.0,0.0,0.0,997.613849410378
5377,9,1193.040803792509,1.68464216594533,8.387295506929004,0.0,0.0,0.0,1245.8469471150015
5377,10,1199.2645907629053,1.6922510589544446,8.39561246871437,0.0,0.0,0.0,988.1654966726563
5377,11,1197.0823975358035,1.686958154362323,8.362213972182026,0.0,0.0,0.0,609.9518062241598
5377,12,1203.9686387846882,1.695670595415251,8.223504982515836,0.0,0.0,0.0,447.4693679101072
5377,13,1205.917280575094,1.695670595415251,8.246757484551672,0.0,0.0,0.0,315.24682653147966
5377,14,1204.989362707576,1.6977585534934774,8.244422825539052,0.0,0.0,0.0,339.0667722241302
5377,15,1208.8521804063744,1.7093863452664184,8.237974577656308,0.0,0.0,0.0,335.6511229807143
5377,16,1193.43695680292,1.6811635307709194,8.33733740995216,0.0,0.0,0.0,301.7085599919461
5377,17,1182.560732026693,1.678449922593671,8.399847604169022,0.0,0.0,0.0,315.21327395506034
5377,18,1167.1976978016294,1.6525917666219068,8.494671541605225,0.0,0.0,0.0,309.0963039477425
5377,19,1181.1763112308452,1.6720450083715526,8.46765527638893,0.0,0.0,0.0,353.77679643408584
5377,20,1187.364780237959,1.6866867006412543,8.376686312114003,0.0,0.0,0.0,388.8735020291901
5377,21,1192.908330558876,1.6898684210865562,8.463152865853962,0.0,0.0,0.0,424.38934129057225
5377,22,1205.645481832772,1.7069436694708104,8.423853056030685,0.0,0.0,0.0,584.7955842745367
5377,23,1223.894428896254,1.7298069337201516,8.336737675651289,0.0,0.0,0.0,846.5077392395112
5378,0,1356.7381174208656,1.8831718799681532,8.695032800590525,0.0,0.0,0.0,1052.689452430051
5378,1,1361.4355829540705,1.890479580285981,8.734166469949743,0.0,0.0,0.0,972.2814926752565
5378,2,1369.8149836907712,1.9008893607508843,8.697983073450041,0.0,0.0,0.0,807.2151015269234
5378,3,1376.9812036561427,1.9094588578715437,8.613333202872301,0.0,0.0,0.0,646.9860372553421
5378,4,1369.196732235584,1.9015653496892067,8.657966378236962,0.0,0.0,0.0,497.98191710625485
5378,5,1366.8100471017706,1.8953146294634298,8.69066606430463,0.0,0.0,0.0,400.39629802436014
5378,6,1367.9083702036414,1.89728587161794,8.722596025598499,0.0,0.0,0.0,230.35869170684657
5378,7,1357.3524635391093,1.884650510477842,8.779816922076744,0.0,0.0,0.0,360.68783711842633
5378,8,1348.34148415553,1.8705607431287379,8.814458641760858,0.0,0.0,0.0,925.4988828914713
5378,9,1355.3057526286436,1.8866472541707107,8.724095220753677,0.0,0.0,0.0,1204.3823690959834
5378,10,1358.0487530872806,1.883855500265455,8.74607340152645,0.0,0.0,0.0,974.5653567951185
5378,11,1355.9287042617962,1.8853532380973441,8.690379671112222,0.0,0.0,0.0,611.6915059603075
5378,12,1366.129199661338,1.9010058500453735,8.719914887544705,0.0,0.0,0.0,455.7690297586579
5378,13,1372.264762104074,1.906567148914823,8.727168577762514,0.0,0.0,0.0,351.90327038522446
5378,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,358.8236987485993
5378,15,1358.6386991796076,1.8886774702043294,8.727066928874331,0.0,0.0,0.0,346.093823129801
5378,16,1354.7853797631349,1.878902413591482,8.745834498112155,0.0,0.0,0.0,319.189575138718
5378,17,1352.7290575172246,1.8839939767079976,8.765842137266235,0.0,0.0,0.0,335.9497916085625
5378,18,1346.9073465545555,1.8682695631637123,8.823892733225284,0.0,0.0,0.0,317.057168704558
5378,19,1360.9992214652493,1.8909868255592603,8.757993511382798,0.0,0.0,0.0,376.3885661247065
5378,20,1364.5395889193221,1.897766322016511,8.702902120263508,0.0,0.0,0.0,426.9821671442945
5378,21,1355.3007060451575,1.8827373618128351,8.756638658305063,0.0,0.0,0.0,422.28727257195686
5378,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,606.8540983577129
5378,23,1372.6753856195255,1.908437347819981,8.766795155517356,0.0,0.0,0.0,935.9014835205835
5379,0,1369.1038828257294,1.9044727639674297,8.884952250780552,0.0,0.0,0.0,1501.134894024643
5379,1,1382.0129888632555,1.918572219939284,8.846407405586682,0.0,0.0,0.0,1481.0698525701246
5379,2,1391.2475872301447,1.9331297868242838,8.864755667176032,0.0,0.0,0.0,1260.192066638367
5379,3,1398.3776305829272,1.9441513564846802,8.808746439683336,0.0,0.0,0.0,996.335100290099
5379,4,1387.3738320008313,1.9313079354165292,8.843313289945918,0.0,0.0,0.0,782.4007024650971
5379,5,1383.7663648485561,1.9239851470106886,8.871488878262042,0.0,0.0,0.0,647.6522371287131
5379,6,1380.5563775529813,1.9188893349868656,8.906984726514066,0.0,0.0,0.0,422.5064107163086
5379,7,1375.9678526374487,1.910890889134705,8.913574531407084,0.0,0.0,0.0,921.8471666106542
5379,8,1363.9938399900227,1.8939939047513474,8.965995488992181,0.0,0.0,0.0,1222.1209019724135
5379,9,1358.3340377949662,1.8987125993338547,8.80005121503463,0.0,0.0,0.0,1270.9525018681443
5379,10,1372.4483724588456,1.9090692639465587,8.899350625660366,0.0,0.0,0.0,968.7295960984895
5379,11,1360.7753847296601,1.8920344407252465,8.781817937480621,0.0,0.0,0.0,663.0391962879199
5379,12,1363.9339750399054,1.9022920605939782,8.811425346425517,0.0,0.0,0.0,574.0485572574721
5379,13,1381.0080295398832,1.9209954356237167,8.801980478005818,0.0,0.0,0.0,472.5865410978354
5379,14,1358.0256601087842,1.8916903858816494,8.808487451092345,0.0,0.0,0.0,437.41926937328003
5379,15,1356.1194112747064,1.8890677563978169,8.856506087707606,0.0,0.0,0.0,448.10022679883957
5379,16,1356.9479630608732,1.8828667115289321,8.825959211095226,0.0,0.0,0.0,482.951435439397
5379,17,1354.3491153757157,1.8875561107303185,8.843913261266916,0.0,0.0,0.0,523.0492169040967
5379,18,1344.7374340842512,1.8676540391278955,8.880929938285892,0.0,0.0,0.0,492.2917558272373
5379,19,1360.7510906119346,1.8966006084733844,8.821674517694179,0.0,0.0,0.0,537.8065266150527
5379,20,1384.7214283276805,1.92666697084265,8.802308602339213,0.0,0.0,0.0,531.4415128787305
5379,21,1380.75342900389,1.917095122324553,8.898973942231999,0.0,0.0,0.0,564.3724474252068
5379,22,1380.6119483118293,1.918920573971912,8.901774998271918,0.0,0.0,0.0,793.7880772809409
5379,23,1389.7539125435724,1.9350406639649749,8.92142922638188,0.0,0.0,0.0,1336.1100396257884
5382,0,1359.2677243990845,1.8854096924726726,8.73291558511565,0.0,0.0,0.0,1171.5795667695486
5382,1,1373.3211088961316,1.905432331187247,8.764052965171789,0.0,0.0,0.0,1142.7911069424174
5382,2,1370.033801045837,1.9001294563575093,8.720180045174724,0.0,0.0,0.0,965.0968749841874
5382,3,1377.0940445699898,1.909456416212896,8.672836982024569,0.0,0.0,0.0,774.2412524846815
5382,4,1378.1235145791127,1.914903730646735,8.651590106902818,0.0,0.0,0.0,587.0114874301986
5382,5,1371.1045164346403,1.9028844130398836,8.68342477226296,0.0,0.0,0.0,477.3233165956374
5382,6,1370.3129419102197,1.9029457794859044,8.735510083591326,0.0,0.0,0.0,287.4416625700673
5382,7,1363.2827158465177,1.8946431904911112,8.765093523182067,0.0,0.0,0.0,728.099420981379
5382,8,1353.2125964988816,1.87312313618424,8.795516175306517,0.0,0.0,0.0,991.0291372803697
5382,9,1353.8464004472946,1.8799669676072972,8.732798868847322,0.0,0.0,0.0,867.0058399582949
5382,10,1358.6761063273177,1.8841548240798132,8.78122594391092,0.0,0.0,0.0,687.2429875230329
5382,11,1357.3027065492752,1.88776934011866,8.76685153924388,0.0,0.0,0.0,571.8776950479634
5382,12,1361.769737303921,1.8911070734844015,8.680483810611195,0.0,0.0,0.0,512.0714588694295
5382,13,1362.3881028681876,1.893549842224732,8.682625072066426,0.0,0.0,0.0,394.38561498211754
5382,14,1362.114058543492,1.890434022529656,8.698274803482695,0.0,0.0,0.0,352.4014913267712
5382,15,1358.7845363858771,1.8834406882185992,8.69443997592288,0.0,0.0,0.0,372.6378983714727
5382,16,1357.5757958270344,1.884681739404902,8.720308269281437,0.0,0.0,0.0,399.21949063264657
5382,17,1353.414985359051,1.8848724412393023,8.794881162574947,0.0,0.0,0.0,450.08684383499576
5382,18,1355.3028336429309,1.8777285677785465,8.834320540537417,0.0,0.0,0.0,461.9895562061895
5382,19,1364.4929557084604,1.8951577867421001,8.704085155011372,0.0,0.0,0.0,491.14406410980587
5382,20,1365.7940354058733,1.9004107137219095,8.732075150967358,0.0,0.0,0.0,436.4141167560607
5382,21,1358.648890693738,1.8875284742893652,8.771997842950173,0.0,0.0,0.0,489.7176384869365
5382,22,1365.5789184017972,1.8978529592469169,8.76605053916915,0.0,0.0,0.0,636.7762138831488
5382,23,1376.2967680407528,1.914153439075958,8.748180572505433,0.0,0.0,0.0,1007.4890053570552
5384,0,1347.900598883149,1.872043457583675,8.715474340118892,0.0,0.0,0.0,1356.7010089832793
5384,1,1360.6644893370858,1.8893019417986388,8.755831241287567,0.0,0.0,0.0,1329.524489406459
5384,2,1365.318592894577,1.8971418599079122,8.736144346813372,0.0,0.0,0.0,1119.3764607305498
